Time (Milliseconds), Device Number(1:MW,2:MS,3:BB), Signal Quality(0-100), Story Average Attention (0-100), Chapter Attention Value, Current Attention Value, Chapter(0,1,2), Page, Tier(0,1,2), Mode
142281, 2, 100, 77.1324, 77.1324, 100, 0, 2, 1, 3
143586, 2, 100, 77.2319, 77.2319, 84, 0, 2, 1, 3
144905, 2, 100, 77.2286, 77.2286, 77, 0, 2, 1, 3
146212, 2, 100, 76.8333, 76.8333, 56, 0, 2, 1, 3
147522, 2, 100, 76.4658, 76.4658, 50, 0, 2, 1, 3
148838, 2, 100, 76.0811, 76.0811, 48, 0, 2, 1, 3
150146, 2, 100, 75.9211, 75.9211, 77, 0, 2, 1, 3
151452, 2, 100, 76.0779, 76.0779, 88, 0, 2, 1, 3
152758, 2, 100, 76.2308, 76.2308, 88, 0, 2, 1, 3
154059, 2, 100, 76.475, 76.475, 88, 0, 3, 1, 3
155405, 2, 100, 76.5185, 76.5185, 80, 0, 3, 1, 3
156761, 2, 100, 76.5732, 76.5732, 81, 0, 3, 1, 3
158109, 2, 100, 76.4881, 76.4881, 63, 0, 3, 1, 3
159458, 2, 100, 76.5294, 76.5294, 80, 0, 3, 1, 3
160822, 2, 100, 76.6628, 76.6628, 88, 0, 3, 1, 3
162240, 2, 100, 76.8409, 76.8409, 91, 0, 3, 1, 3
163622, 2, 100, 76.9663, 76.9663, 88, 0, 3, 1, 3
164983, 2, 100, 76.956, 76.956, 75, 0, 3, 1, 3
166319, 2, 100, 76.8152, 76.8152, 64, 0, 4, 1, 3
167637, 2, 100, 76.6774, 76.6774, 64, 0, 4, 1, 3
169000, 2, 100, 76.5789, 76.5789, 69, 0, 4, 1, 3
170331, 2, 100, 76.5521, 76.5521, 74, 0, 4, 1, 3
171649, 2, 87.5, 76.5521, 76.5521, 74, 0, 5, 1, 3
172982, 2, 87.5, 76.5521, 76.5521, 74, 0, 5, 1, 3
174299, 2, 100, 76.5521, 76.5521, 74, 0, 5, 1, 3
175619, 2, 87.5, 76.5521, 76.5521, 74, 0, 5, 1, 3
176942, 2, 87, 76.5521, 76.5521, 74, 0, 5, 1, 3
178274, 2, 87, 76.5521, 76.5521, 74, 0, 5, 1, 3
179585, 2, 100, 76.5521, 76.5521, 74, 0, 5, 1, 3
180904, 2, 100, 76.0408, 76.0408, 50, 0, 5, 1, 3
182230, 2, 87, 76.0408, 76.0408, 50, 0, 5, 1, 3
183548, 2, 87.5, 76.0408, 76.0408, 50, 0, 5, 1, 3
184861, 2, 100, 76.0408, 76.0408, 50, 0, 5, 1, 3
186210, 2, 74.5, 76.0408, 76.0408, 50, 0, 5, 1, 3
187531, 2, 87, 76.0408, 76.0408, 50, 0, 5, 1, 3
188846, 2, 87.5, 76.0408, 76.0408, 50, 0, 5, 1, 3
190174, 2, 100, 76.0408, 76.0408, 50, 0, 5, 1, 3
191495, 2, 100, 75.9394, 75.9394, 66, 0, 5, 1, 3
192808, 2, 100, 75.7624, 75.7624, 67, 0, 5, 1, 3
194133, 2, 100, 75.7059, 75.7059, 70, 0, 5, 1, 3
195455, 2, 87.5, 75.7059, 75.7059, 70, 0, 5, 1, 3
196768, 2, 87, 75.7059, 75.7059, 70, 0, 5, 1, 3
198077, 2, 87, 75.7059, 75.7059, 70, 0, 5, 1, 3
199398, 2, 100, 75.7059, 75.7059, 70, 0, 5, 1, 3
200712, 2, 100, 75.1827, 75.1827, 53, 0, 5, 1, 3
202033, 2, 100, 74.9524, 74.9524, 51, 0, 6, 1, 3
203356, 2, 100, 74.7453, 74.7453, 53, 0, 6, 1, 3
204698, 2, 100, 74.5278, 74.5278, 66, 0, 6, 1, 3
206042, 2, 100, 74.3945, 74.3945, 60, 0, 6, 1, 3
207386, 2, 100, 74.2636, 74.2636, 60, 0, 6, 1, 3
208730, 2, 100, 74.2636, 74.2636, 60, 0, 6, 1, 3
210071, 2, 87, 74.2636, 74.2636, 60, 0, 6, 1, 3
211407, 2, 100, 74.2636, 74.2636, 60, 0, 6, 1, 3
212738, 2, 100, 73.7768, 73.7768, 50, 0, 7, 1, 3
214043, 2, 100, 73.5044, 73.5044, 43, 0, 7, 1, 3
215382, 2, 100, 73.2807, 73.2807, 48, 0, 7, 1, 3
216743, 2, 100, 73.1983, 73.1983, 70, 0, 7, 1, 3
218086, 2, 100, 73.2051, 73.2051, 74, 0, 7, 1, 3
219423, 2, 100, 73.2203, 73.2203, 75, 0, 7, 1, 3
220756, 2, 100, 72.8083, 72.8083, 44, 0, 8, 1, 3
222087, 2, 100, 72.6446, 72.6446, 53, 0, 8, 1, 3
223720, 2, 100, 72.3577, 72.3577, 60, 0, 8, 1, 3
225060, 2, 100, 72.3064, 72.3064, 66, 0, 8, 1, 3
230421, 2, 100, 72.136, 51, 51, 1, 0, 2, 3
231564, 2, 100, 71.7087, 47, 43, 1, 0, 2, 3
232573, 2, 100, 71.5391, 47.75, 50, 1, 0, 2, 3
233826, 2, 100, 71.4031, 49, 54, 1, 1, 2, 3
235155, 2, 100, 71.3615, 51.8333, 66, 1, 1, 2, 3
236520, 2, 100, 71.4394, 58, 78, 1, 1, 2, 3
237920, 2, 100, 71.5038, 60.4444, 80, 1, 1, 2, 3
239331, 2, 100, 71.5448, 62.1, 77, 1, 1, 2, 3
240714, 2, 100, 71.8015, 66.5833, 91, 1, 2, 2, 3
242023, 2, 100, 72.0073, 69.1538, 100, 1, 2, 2, 3
243332, 2, 100, 72.2101, 71.3571, 100, 1, 2, 2, 3
244671, 2, 100, 72.5357, 74.3125, 96, 1, 2, 2, 3
245995, 2, 100, 72.6596, 75.2353, 90, 1, 3, 2, 3
247324, 2, 100, 72.831, 76.4444, 97, 1, 3, 2, 3
248651, 2, 100, 73.2083, 78.8, 100, 1, 3, 2, 3
249994, 2, 100, 73.3931, 79.8095, 100, 1, 3, 2, 3
251319, 2, 100, 73.5753, 80.7273, 100, 1, 3, 2, 3
252638, 2, 100, 73.7568, 81.25, 78, 1, 4, 2, 3
253968, 2, 100, 73.7987, 81.2, 80, 1, 4, 2, 3
255298, 2, 100, 73.86, 81.2692, 83, 1, 4, 2, 3
256615, 2, 100, 74.1382, 82.25, 100, 1, 5, 2, 3
257927, 2, 100, 74.268, 82.6552, 94, 1, 5, 2, 3
259232, 2, 100, 74.3506, 82.8, 87, 1, 6, 2, 3
260565, 2, 100, 74.4487, 82.75, 84, 1, 6, 2, 3
261899, 2, 100, 74.535, 82.9091, 88, 1, 6, 2, 3
263228, 2, 100, 74.6962, 83.4118, 100, 1, 7, 2, 3
264534, 2, 100, 74.8938, 83.8056, 81, 1, 7, 2, 3
265858, 2, 100, 74.9503, 83.8108, 84, 1, 7, 2, 3
267184, 2, 100, 74.8333, 83.0789, 56, 1, 8, 2, 3
268516, 2, 100, 74.6951, 82.1, 67, 1, 8, 2, 3
269870, 2, 100, 74.6303, 81.6585, 64, 1, 8, 2, 3
271238, 2, 100, 74.7289, 81.881, 91, 1, 8, 2, 3
272582, 2, 100, 74.8571, 82.0455, 93, 1, 8, 2, 3
273931, 2, 100, 75.0059, 82.4444, 100, 1, 8, 2, 3
275274, 2, 100, 75.1176, 82.6957, 94, 1, 8, 2, 3
276648, 2, 100, 75.407, 83.4167, 100, 1, 9, 2, 3
277946, 2, 100, 75.5491, 83.7551, 100, 1, 9, 2, 3
279266, 2, 100, 75.6897, 84.08, 100, 1, 9, 2, 3
280594, 2, 100, 75.9261, 84.5577, 93, 1, 9, 2, 3
281929, 2, 100, 76.0621, 84.8491, 100, 1, 9, 2, 3
283274, 2, 100, 76.1404, 84.9444, 90, 1, 9, 2, 3
284620, 2, 100, 76.2222, 84.8929, 84, 1, 9, 2, 3
285933, 2, 100, 76.1823, 84.614, 69, 1, 10, 2, 3
287270, 2, 100, 76.153, 84.2373, 77, 1, 10, 2, 3
288640, 2, 100, 76.1196, 84, 70, 1, 10, 2, 3
289982, 2, 100, 76.0324, 83.6066, 60, 1, 10, 2, 3
291328, 2, 100, 75.7594, 82.5556, 48, 1, 10, 2, 3
292673, 2, 100, 75.6755, 82.2031, 60, 1, 10, 2, 3
294008, 2, 100, 75.6984, 82.1692, 80, 1, 10, 2, 3
295333, 2, 100, 75.8168, 82.3134, 91, 1, 11, 2, 3
296660, 2, 100, 75.8073, 82.1912, 74, 1, 11, 2, 3
298006, 2, 100, 75.8186, 82.1304, 78, 1, 11, 2, 3
299358, 2, 100, 75.7795, 81.8451, 74, 1, 11, 2, 3
300689, 2, 100, 75.8214, 81.875, 84, 1, 12, 2, 3
302490, 2, 100, 75.8333, 77, 77, 2, 0, 2, 3
303816, 2, 100, 75.799, 73, 69, 2, 0, 2, 3
304885, 2, 100, 75.805, 74.3333, 77, 2, 0, 2, 3
305896, 2, 100, 75.8259, 75.75, 80, 2, 0, 2, 3
307042, 2, 100, 75.8218, 75.6, 75, 2, 1, 2, 3
308372, 2, 100, 75.8382, 76.1429, 77, 2, 1, 2, 3
309692, 2, 100, 75.8732, 77, 83, 2, 1, 2, 3
311013, 2, 100, 75.9272, 78.1111, 87, 2, 1, 2, 3
312331, 2, 100, 76.0769, 80.5455, 96, 2, 1, 2, 3
313639, 2, 100, 76.1292, 81.0833, 87, 2, 1, 2, 3
314943, 2, 100, 76.2286, 82.3077, 97, 2, 1, 2, 3
316257, 2, 100, 76.3491, 83.2, 78, 2, 1, 2, 3
317588, 2, 100, 76.3427, 82.6875, 75, 2, 1, 2, 3
318902, 2, 100, 76.3084, 81.8824, 69, 2, 1, 2, 3
320206, 2, 100, 76.3148, 81.3684, 84, 2, 1, 2, 3
321516, 2, 100, 76.3364, 81.35, 81, 2, 1, 2, 3
322817, 2, 100, 76.367, 81.4286, 83, 2, 1, 2, 3
324133, 2, 100, 76.4773, 82.0435, 87, 2, 1, 2, 3
325443, 2, 100, 76.4932, 81.9583, 80, 2, 1, 2, 3
326773, 2, 100, 76.5, 81.8, 78, 2, 1, 2, 3
328091, 2, 100, 76.3616, 80.2593, 56, 2, 1, 2, 3
329407, 2, 100, 76.32, 79.7857, 67, 2, 1, 2, 3
330725, 2, 100, 76.2876, 79.4138, 69, 2, 1, 2, 3
332034, 2, 100, 76.2599, 79.1, 70, 2, 1, 2, 3
333334, 2, 100, 76.2795, 79.0625, 80, 2, 1, 2, 3
334643, 2, 100, 76.3304, 79.3333, 88, 2, 1, 2, 3
335962, 2, 100, 76.4199, 79.8529, 97, 2, 1, 2, 3
337281, 2, 100, 76.6223, 80.9722, 100, 2, 1, 2, 3
338597, 2, 100, 76.7051, 81.3784, 96, 2, 1, 2, 3
339912, 2, 100, 76.7319, 81.4211, 83, 2, 1, 2, 3
341230, 2, 100, 76.6498, 80.7, 60, 2, 1, 2, 3
342542, 2, 100, 76.5798, 80.1951, 60, 2, 1, 2, 3
343852, 2, 100, 76.5356, 79.8571, 66, 2, 1, 2, 3
345161, 2, 100, 76.5809, 79.9545, 84, 2, 1, 2, 3
346467, 2, 100, 76.6281, 80.1333, 88, 2, 1, 2, 3
347779, 2, 100, 76.6708, 80.2826, 87, 2, 1, 2, 3
349082, 2, 100, 76.7673, 80.625, 83, 2, 1, 2, 3
350392, 2, 100, 76.8252, 80.8367, 91, 2, 1, 2, 3
351697, 2, 100, 76.8907, 81.08, 93, 2, 1, 2, 3
353012, 2, 100, 77.0522, 81.6923, 100, 2, 1, 2, 3
354322, 2, 100, 77.144, 82.0377, 100, 2, 1, 2, 3
355627, 2, 100, 77.2231, 82.3148, 97, 2, 1, 2, 3
356940, 2, 100, 77.3016, 82.5818, 97, 2, 1, 2, 3
358254, 2, 100, 77.4291, 82.9649, 97, 2, 1, 2, 3
359559, 2, 100, 77.5176, 83.2586, 100, 2, 1, 2, 3
360872, 2, 100, 77.5664, 83.3729, 90, 2, 1, 2, 3
362173, 2, 100, 77.6085, 83.3607, 75, 2, 1, 2, 3
363466, 2, 100, 77.5753, 83.129, 69, 2, 1, 2, 3
364761, 2, 100, 77.5731, 83.0317, 77, 2, 1, 2, 3
366080, 2, 100, 77.5611, 82.8154, 77, 2, 1, 2, 3
367382, 2, 100, 77.5703, 82.7727, 80, 2, 1, 2, 3
368701, 2, 100, 77.6061, 82.8358, 87, 2, 1, 2, 3
370011, 2, 100, 77.718, 83.1159, 94, 2, 1, 2, 3
371317, 2, 100, 77.7416, 83.1286, 84, 2, 1, 2, 3
372624, 2, 100, 77.7761, 83.1831, 87, 2, 1, 2, 3
373934, 2, 100, 77.8296, 83.2329, 90, 2, 1, 2, 3
375250, 2, 100, 77.9114, 83.4595, 100, 2, 1, 2, 3
376576, 2, 100, 77.9669, 83.5867, 93, 2, 1, 2, 3
377902, 2, 100, 78.0803, 83.8442, 87, 2, 1, 2, 3
379212, 2, 100, 78.1273, 83.9359, 91, 2, 1, 2, 3
380524, 2, 100, 78.1957, 84.1013, 97, 2, 1, 2, 3
381732, 2, 100, 78.231, 84.15, 88, 2, 1, 2, 3
382742, 2, 100, 78.2518, 84.1481, 84, 2, 1, 2, 3
383756, 2, 100, 78.2724, 84.1463, 84, 2, 1, 2, 3
384769, 2, 100, 78.2679, 84.0602, 77, 2, 1, 2, 3
385777, 2, 100, 78.3025, 84.1071, 88, 2, 1, 2, 3
386790, 2, 100, 78.3333, 84.1412, 87, 2, 1, 2, 3
387798, 2, 100, 78.4296, 84.3218, 93, 2, 1, 2, 3
388811, 2, 100, 78.4947, 84.4659, 97, 2, 1, 2, 3
389821, 2, 100, 78.5699, 84.6404, 100, 2, 1, 2, 3
390839, 2, 100, 78.5993, 84.6667, 87, 2, 1, 2, 3
