Time (Milliseconds), Device Number(1:MW,2:MS,3:BB), Signal Quality(0-100), Story Average Attention (0-100), Chapter Attention Value, Current Attention Value, Chapter(0,1,2), Page, Tier(0,1,2), Mode
108488, 3, 100, 69.7241, 69.7241, 70, 0, 1, 1, 3
109902, 3, 100, 69.3548, 69.3548, 51, 0, 1, 1, 3
111321, 3, 100, 69.2812, 69.2812, 67, 0, 1, 1, 3
112742, 3, 100, 68.3824, 68.3824, 48, 0, 1, 1, 3
114149, 3, 100, 68.5429, 68.5429, 74, 0, 1, 1, 3
115562, 3, 100, 69.9189, 69.9189, 100, 0, 1, 1, 3
116977, 3, 100, 70.7105, 70.7105, 100, 0, 1, 1, 3
118395, 3, 100, 71.4615, 71.4615, 100, 0, 1, 1, 3
119844, 3, 100, 71.4878, 71.4878, 57, 0, 1, 1, 3
121259, 3, 100, 70.7619, 70.7619, 41, 0, 1, 1, 3
122668, 3, 100, 68.5, 68.5, 21, 0, 1, 1, 3
124071, 3, 100, 67.5111, 67.5111, 24, 0, 1, 1, 3
125481, 3, 100, 66.6304, 66.6304, 27, 0, 1, 1, 3
126892, 3, 100, 65.4792, 65.4792, 37, 0, 1, 1, 3
128298, 3, 100, 65.1225, 65.1225, 48, 0, 1, 1, 3
129699, 3, 100, 64.9412, 64.9412, 70, 0, 1, 1, 3
131125, 3, 100, 65.25, 65.25, 81, 0, 1, 1, 3
132547, 3, 100, 65.1852, 65.1852, 60, 0, 1, 1, 3
133958, 3, 100, 64.6727, 64.6727, 37, 0, 1, 1, 3
135388, 3, 100, 64.1964, 64.1964, 38, 0, 2, 1, 3
136692, 3, 100, 63.931, 63.931, 57, 0, 2, 1, 3
138000, 3, 100, 63.8644, 63.8644, 60, 0, 2, 1, 3
139306, 3, 100, 63.8, 63.8, 60, 0, 2, 1, 3
140624, 3, 100, 62.6129, 62.6129, 27, 0, 2, 1, 3
141932, 3, 100, 62.0317, 62.0317, 26, 0, 2, 1, 3
143243, 3, 100, 61.4375, 61.4375, 24, 0, 2, 1, 3
144550, 3, 100, 60.4545, 60.4545, 29, 0, 2, 1, 3
145866, 3, 100, 59.9851, 59.9851, 29, 0, 3, 1, 3
147189, 3, 100, 59.4853, 59.4853, 26, 0, 3, 1, 3
148546, 3, 100, 58.5286, 58.5286, 26, 0, 3, 1, 3
149912, 3, 100, 57.9014, 57.9014, 14, 0, 3, 1, 3
151288, 3, 100, 57.1944, 57.1944, 7, 0, 3, 1, 3
152665, 3, 100, 55.9865, 55.9865, 11, 0, 3, 1, 3
154029, 3, 100, 55.5467, 55.5467, 23, 0, 3, 1, 3
155395, 3, 100, 55.1579, 55.1579, 26, 0, 3, 1, 3
156765, 3, 100, 54.2179, 54.2179, 14, 0, 3, 1, 3
158136, 3, 100, 53.5696, 53.5696, 3, 0, 3, 1, 3
159502, 3, 74.5, 53.0375, 53.0375, 11, 0, 3, 1, 3
160866, 3, 100, 53.0375, 53.0375, 11, 0, 4, 1, 3
162203, 3, 100, 52.7531, 52.7531, 30, 0, 4, 1, 3
163532, 3, 100, 52.2651, 52.2651, 30, 0, 4, 1, 3
164869, 3, 100, 51.8929, 51.8929, 21, 0, 4, 1, 3
166204, 3, 100, 51.4471, 51.4471, 14, 0, 4, 1, 3
167537, 3, 100, 50.6782, 50.6782, 16, 0, 4, 1, 3
168871, 3, 100, 50.25, 50.25, 13, 0, 4, 1, 3
170192, 3, 100, 49.8652, 49.8652, 16, 0, 5, 1, 3
171515, 3, 100, 49.2747, 49.2747, 26, 0, 5, 1, 3
172849, 3, 100, 49.1739, 49.1739, 40, 0, 5, 1, 3
174172, 3, 100, 49.0753, 49.0753, 40, 0, 5, 1, 3
175498, 3, 100, 48.8632, 48.8632, 37, 0, 5, 1, 3
176817, 3, 100, 48.7083, 48.7083, 34, 0, 6, 1, 3
178174, 3, 100, 48.5567, 48.5567, 34, 0, 6, 1, 3
179518, 3, 100, 48.303, 48.303, 37, 0, 6, 1, 3
180870, 3, 100, 48.12, 48.12, 30, 0, 6, 1, 3
182221, 3, 100, 47.9901, 47.9901, 35, 0, 6, 1, 3
183559, 3, 100, 47.6505, 47.6505, 34, 0, 6, 1, 3
184899, 3, 100, 47.7115, 47.7115, 54, 0, 6, 1, 3
186242, 3, 100, 47.6095, 47.6095, 37, 0, 6, 1, 3
187547, 3, 100, 47.3645, 47.3645, 35, 0, 7, 1, 3
188879, 3, 100, 47.1481, 47.1481, 24, 0, 7, 1, 3
190222, 3, 100, 47.0367, 47.0367, 35, 0, 7, 1, 3
191584, 3, 100, 46.9459, 46.9459, 40, 0, 7, 1, 3
192970, 3, 100, 46.7411, 46.7411, 24, 0, 7, 1, 3
194321, 3, 100, 46.307, 46.307, 20, 0, 7, 1, 3
195676, 3, 100, 46.0522, 46.0522, 17, 0, 7, 1, 3
197031, 3, 100, 45.9828, 45.9828, 38, 0, 8, 1, 3
198356, 3, 100, 45.8729, 45.8729, 38, 0, 8, 1, 3
199708, 3, 100, 45.8908, 45.8908, 48, 0, 8, 1, 3
201061, 3, 100, 45.75, 45.75, 29, 0, 8, 1, 3
202418, 3, 100, 45.2705, 45.2705, 17, 0, 8, 1, 3
203771, 3, 100, 44.9594, 44.9594, 7, 0, 8, 1, 3
205115, 3, 100, 44.6774, 10, 10, 1, 0, 0, 3
206458, 3, 100, 44.2381, 14.6667, 20, 1, 0, 0, 3
207804, 3, 100, 44.0551, 16.25, 21, 1, 0, 0, 3
209157, 3, 100, 43.9141, 18.2, 26, 1, 0, 0, 3
210501, 3, 100, 43.6615, 20.8571, 29, 1, 0, 0, 3
211845, 3, 100, 43.5115, 21.25, 24, 1, 0, 0, 3
213085, 3, 100, 43.4015, 22.1111, 29, 1, 0, 0, 3
214097, 3, 100, 43.2782, 22.6, 27, 1, 0, 0, 3
215109, 3, 100, 43.1045, 22.3636, 20, 1, 0, 0, 3
216126, 3, 100, 42.9556, 22.4167, 23, 1, 1, 0, 3
217465, 3, 100, 42.7956, 23.7857, 34, 1, 1, 0, 3
218806, 3, 100, 42.7391, 24.5333, 35, 1, 1, 0, 3
220185, 3, 100, 42.7929, 27.1176, 40, 1, 1, 0, 3
221588, 3, 100, 42.8227, 28.2222, 47, 1, 1, 0, 3
223032, 3, 100, 42.9155, 29.6842, 56, 1, 1, 0, 3
224407, 3, 100, 42.7431, 29.7619, 26, 1, 2, 0, 3
225729, 3, 100, 42.6069, 29.4545, 23, 1, 2, 0, 3
227072, 3, 100, 42.3904, 28.6522, 11, 1, 2, 0, 3
228414, 3, 100, 42.0743, 27.88, 24, 1, 2, 0, 3
229751, 3, 100, 41.9262, 27.5769, 20, 1, 2, 0, 3
231090, 3, 100, 41.8467, 27.6667, 30, 1, 2, 0, 3
232426, 3, 100, 41.6382, 27.5517, 29, 1, 2, 0, 3
233781, 3, 100, 41.5163, 27.4, 23, 1, 2, 0, 3
235095, 3, 100, 41.4026, 27.2903, 24, 1, 3, 0, 3
236392, 3, 100, 41.5577, 28.8788, 50, 1, 3, 0, 3
237716, 3, 100, 41.6178, 29.5294, 51, 1, 3, 0, 3
239029, 3, 100, 41.5886, 29.7429, 37, 1, 4, 0, 3
240358, 3, 100, 41.2625, 28.973, 14, 1, 4, 0, 3
241730, 3, 100, 41.1553, 28.8421, 24, 1, 4, 0, 3
243097, 3, 100, 41.0679, 28.7949, 27, 1, 4, 0, 3
244464, 3, 100, 40.7683, 28.1951, 20, 1, 4, 0, 3
245829, 3, 100, 40.6424, 28, 20, 1, 4, 0, 3
247221, 3, 100, 40.491, 28, 29, 1, 4, 0, 3
248587, 3, 100, 40.4107, 27.9778, 27, 1, 4, 0, 3
249947, 3, 100, 40.2899, 27.8043, 20, 1, 4, 0, 3
251329, 3, 100, 40.2456, 28.1667, 47, 1, 5, 0, 3
252674, 3, 100, 40.3198, 28.6735, 53, 1, 5, 0, 3
254008, 3, 100, 40.3584, 29.04, 47, 1, 5, 0, 3
255336, 3, 100, 40.1086, 28.6346, 11, 1, 5, 0, 3
256680, 3, 100, 39.9432, 28.3019, 11, 1, 6, 0, 3
258002, 3, 100, 39.8305, 28.1481, 20, 1, 6, 0, 3
259344, 3, 100, 39.6201, 27.8929, 26, 1, 6, 0, 3
260693, 3, 100, 39.4889, 27.6842, 16, 1, 6, 0, 3
262042, 3, 100, 39.3591, 27.4828, 16, 1, 6, 0, 3
263376, 3, 100, 39.0984, 27.0833, 7, 1, 6, 0, 3
264695, 3, 100, 38.9076, 26.7049, 4, 1, 7, 0, 3
266026, 3, 100, 38.6021, 26.1905, 8, 1, 7, 0, 3
267335, 3, 100, 38.4706, 26, 14, 1, 8, 0, 3
268669, 3, 100, 38.3245, 25.7692, 11, 1, 8, 0, 3
270016, 3, 100, 38.127, 25.3939, 1, 1, 8, 0, 3
271394, 3, 100, 37.8534, 25, 13, 1, 8, 0, 3
272721, 3, 100, 37.7448, 24.8841, 17, 1, 8, 0, 3
274069, 3, 100, 37.5619, 24.7465, 16, 1, 8, 0, 3
275391, 3, 100, 37.4872, 24.7222, 23, 1, 9, 0, 3
276709, 3, 100, 37.4184, 24.7123, 24, 1, 9, 0, 3
278036, 3, 100, 37.3081, 24.76, 24, 1, 9, 0, 3
279350, 3, 100, 37.2915, 24.8816, 34, 1, 10, 0, 3
280668, 3, 100, 37.225, 24.8701, 24, 1, 10, 0, 3
281989, 3, 100, 37.005, 24.6203, 13, 1, 10, 0, 3
283326, 3, 100, 36.8276, 24.325, 1, 1, 11, 0, 3
284660, 3, 100, 36.652, 24.037, 1, 1, 11, 0, 3
286011, 3, 100, 36.4272, 23.7831, 20, 1, 11, 0, 3
287706, 3, 100, 36.4589, 43, 43, 2, 0, 0, 3
289026, 3, 100, 36.6124, 49.3333, 48, 2, 0, 0, 3
290261, 3, 100, 36.6429, 47.75, 43, 2, 0, 0, 3
291277, 3, 100, 36.6303, 45, 34, 2, 0, 0, 3
292294, 3, 100, 36.566, 41.3333, 23, 2, 0, 0, 3
293499, 3, 100, 36.5681, 40.7143, 37, 2, 1, 0, 3
294837, 3, 100, 36.5981, 41, 43, 2, 1, 0, 3
296160, 3, 100, 36.6528, 41.3, 41, 2, 1, 0, 3
297470, 3, 100, 36.6406, 40.6364, 34, 2, 1, 0, 3
298792, 3, 100, 36.633, 40.1667, 35, 2, 1, 0, 3
300098, 3, 100, 36.6591, 40.0714, 41, 2, 1, 0, 3
301398, 3, 100, 36.6923, 40.3333, 44, 2, 1, 0, 3
302688, 3, 100, 36.6441, 39.4375, 26, 2, 1, 0, 3
303976, 3, 100, 36.4464, 36.6667, 16, 2, 1, 0, 3
305265, 3, 100, 36.3733, 35.7895, 20, 2, 1, 0, 3
306554, 3, 100, 36.3274, 35.3, 26, 2, 1, 0, 3
307850, 3, 100, 36.3172, 35.2381, 34, 2, 1, 0, 3
309144, 3, 100, 36.3319, 35.4783, 38, 2, 1, 0, 3
310438, 3, 100, 36.3913, 36.0833, 50, 2, 1, 0, 3
311741, 3, 100, 36.4675, 36.8, 54, 2, 1, 0, 3
313040, 3, 100, 36.5579, 37.5556, 47, 2, 1, 0, 3
314360, 3, 100, 36.5855, 37.75, 43, 2, 1, 0, 3
315661, 3, 100, 36.6298, 38.069, 47, 2, 1, 0, 3
316968, 3, 100, 36.6329, 38, 30, 2, 1, 0, 3
318273, 3, 100, 36.6008, 37.7188, 29, 2, 1, 0, 3
319596, 3, 100, 36.5565, 37.3636, 26, 2, 1, 0, 3
320918, 3, 100, 36.5311, 37.1429, 41, 2, 1, 0, 3
322233, 3, 100, 36.5785, 37.4444, 48, 2, 1, 0, 3
323544, 3, 100, 36.572, 37.3784, 35, 2, 1, 0, 3
324861, 3, 100, 36.6653, 37.9231, 48, 2, 1, 0, 3
326168, 3, 100, 36.6789, 37.975, 40, 2, 1, 0, 3
327482, 3, 100, 36.7368, 38.2927, 51, 2, 1, 0, 3
328781, 3, 100, 36.7269, 38.1628, 34, 2, 1, 0, 3
330085, 3, 100, 36.74, 38.2045, 40, 2, 1, 0, 3
331393, 3, 100, 36.7131, 38.0222, 30, 2, 1, 0, 3
332704, 3, 100, 36.7024, 37.9348, 34, 2, 1, 0, 3
334003, 3, 100, 36.6339, 37.5208, 26, 2, 1, 0, 3
335296, 3, 100, 36.6078, 37.3673, 30, 2, 1, 0, 3
336588, 3, 100, 36.625, 37.44, 41, 2, 1, 0, 3
337880, 3, 100, 36.5465, 37.0192, 26, 2, 1, 0, 3
339172, 3, 100, 36.5097, 36.8302, 27, 2, 1, 0, 3
340466, 3, 100, 36.4615, 36.5926, 24, 2, 1, 0, 3
341761, 3, 100, 36.416, 36.375, 27, 2, 1, 0, 3
343047, 3, 100, 36.4411, 36.4912, 43, 2, 1, 0, 3
344348, 3, 100, 36.4659, 36.6034, 43, 2, 1, 0, 3
345646, 3, 100, 36.4943, 36.7288, 44, 2, 1, 0, 3
346941, 3, 100, 36.5768, 37.082, 38, 2, 1, 0, 3
348242, 3, 100, 36.5896, 37.129, 40, 2, 1, 0, 3
349538, 3, 100, 36.6134, 37.2222, 43, 2, 1, 0, 3
350839, 3, 100, 36.6199, 37.2308, 41, 2, 1, 0, 3
352145, 3, 87, 36.6199, 37.2308, 41, 2, 1, 0, 3
353452, 3, 100, 36.6199, 37.2308, 41, 2, 1, 0, 3
354749, 3, 100, 36.6154, 37.194, 37, 2, 1, 0, 3
356044, 3, 100, 36.6423, 37.2941, 44, 2, 1, 0, 3
357333, 3, 100, 36.68, 37.4348, 47, 2, 1, 0, 3
358622, 3, 100, 36.7029, 37.5143, 43, 2, 1, 0, 3
359915, 3, 100, 36.8022, 37.875, 48, 2, 1, 0, 3
